zoneIndex,x,y,z,pitch,yaw,roll
6,-26016.32,4176.91,36204.64,0,0,0
6,-7850.49,9982.88,20652.83,0,0,0
6,-29852.57,23320.33,19465.93,0,0,0
6,-41222.40,-371.92,28553.41,0,0,0
6,-22525.61,8580.90,18045.66,0,0,0
6,-52896.61,-4957.60,25387.20,0,0,0
6,-51842.68,-8680.56,26130.27,0,0,0
6,-27215.34,4996.62,36063.70,0,0,0
6,-32495.80,26056.62,18496.73,0,0,0
6,-52642.91,-7746.79,26101.63,0,0,0
6,-37328.81,-18879.07,39575.17,0,0,0
6,-14342.40,1354.62,23522.00,0,0,0
6,-46488.88,-21167.83,35430.00,0,0,0
6,-13050.11,4177.66,17887.57,0,0,0
6,-22483.86,19891.36,24640.41,0,0,0
6,-54709.97,15086.43,20877.68,0,0,0
6,-15546.34,15034.14,17341.73,0,0,0
6,-44180.83,22643.88,18205.41,0,0,0
6,-52947.05,13505.62,23912.28,0,0,0
6,-14520.57,2291.27,23508.65,0,0,0
6,-50523.77,22636.85,15001.89,0,0,0
6,-19500.99,7448.58,18645.58,0,0,0
6,-43458.59,1560.41,26126.77,0,0,0
6,-59086.33,6589.85,21181.74,0,0,0
6,-21474.48,-2571.06,25603.38,0,0,0
6,-39562.63,22180.07,18488.83,0,0,0
6,-37546.61,11415.34,23406.38,0,0,0
6,-40443.45,-18609.92,39272.57,0,0,0
6,-51984.41,-14868.05,25750.72,0,0,0
6,-11780.69,-6186.72,32732.35,0,0,0
6,-18400.54,-7461.83,33062.09,0,0,0
6,-36533.18,21331.63,19901.63,0,0,0
6,-53679.30,10068.06,23663.59,0,0,0
6,-50852.65,12577.20,31945.82,0,0,0
6,-36964.57,-13344.75,41436.32,0,0,0
6,-44094.19,-19433.69,37066.21,0,0,0
6,-54356.43,-1635.08,23593.71,0,0,0
6,-42218.52,6213.75,36691.41,0,0,0
6,-6054.88,6854.30,19115.14,0,0,0
6,-38493.20,10585.44,22959.07,0,0,0
6,-20935.05,4163.41,19119.22,0,0,0
6,-31774.62,-16059.46,38766.93,0,0,0
6,-27565.19,-7697.87,26212.50,0,0,0
6,-15452.68,-8614.66,18737.20,0,0,0
6,-58195.10,9193.56,21522.05,0,0,0
6,-14649.62,9484.64,16741.71,0,0,0
6,-20222.80,-4602.10,31490.35,0,0,0
6,-33110.52,23715.93,18384.22,0,0,0
6,-36315.90,-17521.69,41097.37,0,0,0
6,-44682.00,24602.11,15069.77,0,0,0
6,-19369.66,14702.02,20022.46,0,0,0
6,-29530.79,-13973.75,38764.31,0,0,0
6,-40409.21,-14192.52,41126.56,0,0,0
6,-13398.07,2096.52,23463.53,0,0,0
6,-39500.05,-114.63,27322.45,0,0,0
6,-43917.20,-2942.14,29950.29,0,0,0
6,-8919.93,5903.14,25869.20,0,0,0
6,-30317.57,-15678.98,38762.47,0,0,0
6,-41848.30,3031.49,26249.92,0,0,0
6,-40945.52,-15135.48,40921.11,0,0,0
